#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20161024,4031303085,70750229,4102053314,1.72,534313479,6528133,540841612,1.21
20161025,3988311861,71254408,4059566269,1.76,517804254,6443760,524248014,1.23
20161026,4065740247,70487274,4136227521,1.7,557371569,7018746,564390315,1.24
20161027,4087723881,72740493,4160464374,1.75,583689935,6790345,590480280,1.15
20161028,4043334142,72271433,4115605575,1.76,627802374,6618570,634420944,1.04
20161029,3616978910,65424920,3682403830,1.78,609567872,6663102,616230974,1.08
20161030,3624756103,64168795,3688924898,1.74,601027554,6347428,607374982,1.05
20161031,3978200506,72202888,4050403394,1.78,665274301,6937744,672212045,1.03
20161101,4101601802,70698051,4172299853,1.69,656113556,7208699,663322255,1.09
20161102,4314791545,69942438,4384733983,1.6,673299537,7100184,680399721,1.04
20161103,4308134482,70281217,4378415699,1.61,686411474,7330736,693742210,1.06
20161104,4394681838,69831402,4464513240,1.56,646823846,7248392,654072238,1.11
20161105,3963190542,63485343,4026675885,1.58,636670219,7039056,643709275,1.09
20161106,3871368942,62859571,3934228513,1.6,662278412,6833671,669112083,1.02
20161107,4120338147,70988919,4191327066,1.69,692350353,7448173,699798526,1.06
20161108,4266509561,72697121,4339206682,1.68,696683227,7898800,704582027,1.12
20161109,4296546550,69508145,4366054695,1.59,715233923,7908004,723141927,1.09
20161110,4130878063,70591041,4201469104,1.68,726909625,8011430,734921055,1.09
20161111,3992200999,73879738,4066080737,1.82,762172829,7671871,769844700,1.0
20161112,3704042584,66042096,3770084680,1.75,718997150,6650092,725647242,0.92
20161113,3863189789,66333847,3929523636,1.69,736878634,7150923,744029557,0.96
20161114,4044131335,67620426,4111751761,1.64,920328284,8018980,928347264,0.86
20161115,4210423012,69152838,4279575850,1.62,757719962,8184565,765904527,1.07
20161116,4140999735,70916356,4211916091,1.68,1202092744,8699556,1210792300,0.72
20161117,4163282974,70435110,4233718084,1.66,1244186059,7742007,1251928066,0.62
20161118,4157035520,74544969,4231580489,1.76,1395909392,7437065,1403346457,0.53
20161119,3898246954,68646740,3966893694,1.73,1309830219,7103751,1316933970,0.54
20161120,3839322457,66845362,3906167819,1.71,1283518013,7477223,1290995236,0.58
20161121,4202610875,74110311,4276721186,1.73,964781363,8501125,973282488,0.87
20161122,4399181615,76863604,4476045219,1.72,673598430,9424653,683023083,1.38
20161123,4368405040,78263713,4446668753,1.76,669842491,9446128,679288619,1.39
20161124,4189448358,75931315,4265379673,1.78,657574915,9161909,666736824,1.37
20161125,4263126619,76049106,4339175725,1.75,674483099,9334869,683817968,1.37
20161126,3825808167,67098739,3892906906,1.72,865224205,8661594,873885799,0.99
20161127,3936821977,66809979,4003631956,1.67,1067438349,8704627,1076142976,0.81
20161128,4458348722,74870329,4533219051,1.65,878424402,9378196,887802598,1.06
20161129,4556841066,70128985,4626970051,1.52,701860653,7459589,709320242,1.05
20161130,4472079539,67241218,4539320757,1.48,869833549,8380287,878213836,0.95
20161201,4431403237,69757526,4501160763,1.55,718348124,8094740,726442864,1.11
20161202,4413678397,72168432,4485846829,1.61,1021359129,8269296,1029628425,0.8
20161203,4022064597,65030567,4087095164,1.59,1111525927,6726577,1118252504,0.6
20161204,3989529393,62368407,4051897800,1.54,1119778801,7006666,1126785467,0.62
20161205,4480947661,72813608,4553761269,1.6,1171339690,8517046,1179856736,0.72
20161206,4572887258,75330221,4648217479,1.62,885238421,9279415,894517836,1.04
20161207,4525638082,74150673,4599788755,1.61,712924355,7800687,720725042,1.08
20161208,4425877346,72034639,4497911985,1.6,722235609,8690780,730926389,1.19
20161209,4314115550,70379992,4384495542,1.61,714535656,7092148,721627804,0.98
20161210,4073770837,63465412,4137236249,1.53,700013935,6111183,706125118,0.87
20161211,3966327551,60324827,4026652378,1.5,684339560,6582304,690921864,0.95
20161212,4497917811,70385580,4568303391,1.54,746291790,7465886,753757676,0.99
20161213,4470028845,71994081,4542022926,1.59,751788363,8050043,759838406,1.06
20161214,4578203611,71863684,4650067295,1.55,713679035,8970663,722649698,1.24
20161215,4503879174,72165114,4576044288,1.58,699390976,9115466,708506442,1.29
20161216,4519556566,74857542,4594414108,1.63,730039729,8467002,738506731,1.15
20161217,3987853049,65588313,4053441362,1.62,679324917,6301060,685625977,0.92
20161218,3777130730,62971298,3840102028,1.64,668531182,6515846,675047028,0.97
20161219,4182207414,71225419,4253432833,1.67,714596356,7232476,721828832,1.0
20161220,4290102321,79483692,4369586013,1.82,718020544,7334417,725354961,1.01
20161221,4243174410,73411468,4316585878,1.7,677217599,7463090,684680689,1.09
20161222,4151098094,67935798,4219033892,1.61,665723878,8073120,673796998,1.2
20161223,3965642822,64751439,4030394261,1.61,665673547,7240156,672913703,1.08
20161224,3662362045,60424007,3722786052,1.62,624054188,6091940,630146128,0.97
20161225,3591763710,59796006,3651559716,1.64,616220166,6147483,622367649,0.99
20161226,3750307536,60992467,3811300003,1.6,664973235,6331863,671305098,0.94
20161227,3841988382,63334313,3905322695,1.62,656059301,6318918,662378219,0.95
20161228,3948392356,65358258,4013750614,1.63,659083860,6572596,665656456,0.99
20161229,3948566075,63007971,4011574046,1.57,654248037,6180721,660428758,0.94
20161230,3911069794,62338781,3973408575,1.57,655255385,6315420,661570805,0.95
20161231,3774196595,62025798,3836222393,1.62,643811115,5964092,649775207,0.92
20170101,3690051650,60357196,3750408846,1.61,619843368,6479136,626322504,1.03
20170102,3876889232,63728452,3940617684,1.62,636401776,7582880,643984656,1.18
20170103,4051323036,72339150,4123662186,1.75,683139581,7593846,690733427,1.1
20170104,4180799938,67452810,4248252748,1.59,666119310,6625007,672744317,0.98
20170105,4173835444,67238475,4241073919,1.59,660230049,6821370,667051419,1.02
20170106,5012655717,86642085,5099297802,1.7,751158390,8568259,759726649,1.13
20170107,3958880571,63664588,4022545159,1.58,632218344,6955870,639174214,1.09
20170108,3892100770,64225271,3956326041,1.62,630360096,6501353,636861449,1.02
20170109,7298765931,124325496,7423091427,1.67,939596451,11809379,951405830,1.24
20170110,7180346878,139114065,7319460943,1.9,955181630,11893028,967074658,1.23
20170111,4296525961,77102099,4373628060,1.76,708548140,12018907,720567047,1.67
20170112,4183234174,81889536,4265123710,1.92,703515954,11950923,715466877,1.67
20170113,4145802157,75018272,4220820429,1.78,687784925,11915924,699700849,1.7
20170114,3725218585,68199340,3793417925,1.8,668408697,10886938,679295635,1.6
20170115,3699058294,66277572,3765335866,1.76,663348854,11283674,674632528,1.67
20170116,3979680393,70370647,4050051040,1.74,697107198,11579961,708687159,1.63
20170117,4097562882,68087111,4165649993,1.63,706033539,10876556,716910095,1.52
20170118,4074663163,68001686,4142664849,1.64,710794775,10206101,721000876,1.42
20170119,4194074612,69610723,4263685335,1.63,714497459,9484084,723981543,1.31
20170120,4015413430,68595235,4084008665,1.68,713891463,11716995,725608458,1.61
20170121,3761428252,65852946,3827281198,1.72,670678201,7024406,677702607,1.04
20170122,3838782266,65343931,3904126197,1.67,657929027,7067517,664996544,1.06
20170123,4102116066,69784911,4171900977,1.67,684915999,7555886,692471885,1.09
20170124,4059663278,68982175,4128645453,1.67,688955309,7887252,696842561,1.13
20170125,3992849230,69072590,4061921820,1.7,690838065,8445472,699283537,1.21
20170126,4077996242,68939733,4146935975,1.66,688758266,8900203,697658469,1.28
20170127,4158820334,68197380,4227017714,1.61,685996786,7386142,693382928,1.07
20170128,3653870823,63304162,3717174985,1.7,670350279,5884779,676235058,0.87
20170129,3735181903,62890845,3798072748,1.66,674040060,6030169,680070229,0.89
20170130,3910717789,66589697,3977307486,1.67,699660785,7850842,707511627,1.11
20170131,3960580553,69627751,4030208304,1.73,712169124,8825836,720994960,1.22
20170201,4012655647,70432240,4083087887,1.72,721010091,8375991,729386082,1.15
20170202,4018625441,68972101,4087597542,1.69,727287987,8722025,736010012,1.19
20170203,3999459162,65641109,4065100271,1.61,682717468,8737979,691455447,1.26
20170204,3994991975,64241754,4059233729,1.58,660925421,7392243,668317664,1.11
20170205,3932402376,64568793,3996971169,1.62,658486870,7630591,666117461,1.15
