#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20180330,5185190914,98994847,5284185761,1.87,683362708,13036012,696398720,1.87
20180331,4405897836,97549722,4503447558,2.17,684839980,13195392,698035372,1.89
20180401,4273254985,98358464,4371613449,2.25,669952086,13148427,683100513,1.92
20180402,4516367700,99453241,4615820941,2.15,673585268,13309314,686894582,1.94
20180403,4806517773,112150775,4918668548,2.28,740544399,13115771,753660170,1.74
20180404,4649231634,109847173,4759078807,2.31,750203801,13371260,763575061,1.75
20180405,4719907291,113149313,4833056604,2.34,734163350,14242987,748406337,1.9
20180406,4565002177,116152239,4681154416,2.48,716843694,13890220,730733914,1.9
20180407,4219686068,110424007,4330110075,2.55,678589844,13239624,691829468,1.91
20180408,4249149555,116004352,4365153907,2.66,666339943,13667352,680007295,2.01
20180409,4702672977,116799590,4819472567,2.42,677948278,13873441,691821719,2.01
20180410,4855196161,117996248,4973192409,2.37,706861875,13670603,720532478,1.9
20180411,5408051239,129502778,5537554017,2.34,722639014,13610249,736249263,1.85
20180412,4995644705,129545361,5125190066,2.53,759904657,13972364,773877021,1.81
20180413,4600997538,124314943,4725312481,2.63,756851524,13611423,770462947,1.77
20180414,4078648600,119031052,4197679652,2.84,732140918,13283459,745424377,1.78
20180415,4094036806,112646290,4206683096,2.68,745391486,13036294,758427780,1.72
20180416,4403805025,117218012,4521023037,2.59,748385790,13587678,761973468,1.78
20180417,4601399203,151535739,4752934942,3.19,778061112,14117874,792178986,1.78
20180418,4813216348,164558013,4977774361,3.31,789089376,14237953,803327329,1.77
20180419,4898364095,166736655,5065100750,3.29,765642891,14391528,780034419,1.84
20180420,4778733206,155034383,4933767589,3.14,768020708,14785238,782805946,1.89
20180421,4126832654,142024417,4268857071,3.33,793193344,13670011,806863355,1.69
20180422,3993216148,129340602,4122556750,3.14,802412827,13163056,815575883,1.61
20180423,4389298807,127433615,4516732422,2.82,821665619,13418212,835083831,1.61
20180424,4458566400,153471976,4612038376,3.33,888412633,13524825,901937458,1.5
20180425,5041205914,159417637,5200623551,3.07,871907862,14012923,885920785,1.58
20180426,4682876168,129154617,4812030785,2.68,861413035,13759975,875173010,1.57
20180427,4720282988,117258423,4837541411,2.42,851552413,13830047,865382460,1.6
20180428,3906180205,113500138,4019680343,2.82,856284574,13414350,869698924,1.54
20180429,3804499769,112829086,3917328855,2.88,855667416,12875767,868543183,1.48
20180430,4072703961,118100497,4190804458,2.82,871383054,13310225,884693279,1.5
20180501,3985763409,115283153,4101046562,2.81,877292998,13347918,890640916,1.5
20180502,4225373645,124664367,4350038012,2.87,888882882,13898568,902781450,1.54
20180503,4824865416,131672989,4956538405,2.66,922048062,14452225,936500287,1.54
20180504,5080930593,137613373,5218543966,2.64,901625812,14378353,916004165,1.57
20180505,4707408758,120033746,4827442504,2.49,864610079,14130840,878740919,1.61
20180506,4600102244,120157935,4720260179,2.55,852952914,13736605,866689519,1.58
20180507,4173941070,117632847,4291573917,2.74,879087850,13861542,892949392,1.55
20180508,4539126908,111175107,4650302015,2.39,916697891,13309476,930007367,1.43
20180509,5163498278,95669333,5259167611,1.82,901236433,12970367,914206800,1.42
20180510,5231297715,103342206,5334639921,1.94,941332319,13408213,954740532,1.4
20180511,4277216734,110947280,4388164014,2.53,921627823,13668759,935296582,1.46
20180512,3955322960,100511736,4055834696,2.48,885430444,12555350,897985794,1.4
20180513,3912818231,93719015,4006537246,2.34,889892358,12618661,902511019,1.4
20180514,4253906333,110895332,4364801665,2.54,899007325,13070849,912078174,1.43
20180515,4348475512,114278358,4462753870,2.56,934644661,13468518,948113179,1.42
20180516,4896268428,111947191,5008215619,2.24,937735977,13862500,951598477,1.46
20180517,4458954363,119826460,4578780823,2.62,919687176,13199930,932887106,1.41
20180518,4371646405,124456126,4496102531,2.77,881921976,13782190,895704166,1.54
20180519,4319409302,118726778,4438136080,2.68,839057591,14025314,853082905,1.64
20180520,5186987617,106540600,5293528217,2.01,757846728,14020125,771866853,1.82
20180521,5538045449,109587788,5647633237,1.94,788867175,16429677,805296852,2.04
20180522,5418849197,112942572,5531791769,2.04,767764631,13061131,780825762,1.67
20180523,4582768891,118887372,4701656263,2.53,745603759,13365013,758968772,1.76
20180524,4594793285,108917488,4703710773,2.32,755922497,13089527,769012024,1.7
20180525,4599097427,104478789,4703576216,2.22,776064489,13292955,789357444,1.68
20180526,4452302299,97928096,4550230395,2.15,859450343,13510221,872960564,1.55
20180527,4265335357,99578100,4364913457,2.28,857401171,13007656,870408827,1.49
20180528,4438488372,117374666,4555863038,2.58,866292918,13683082,879976000,1.55
20180529,4551898606,118371640,4670270246,2.53,924219659,14529610,938749269,1.55
20180530,4545953667,119145643,4665099310,2.55,923627575,14306479,937934054,1.53
20180531,4659494432,110094358,4769588790,2.31,901279812,14282274,915562086,1.56
20180601,4642642999,106360609,4749003608,2.24,908322100,14721196,923043296,1.59
20180602,4439138080,98757403,4537895483,2.18,860593269,13780416,874373685,1.58
20180603,4311733027,102941777,4414674804,2.33,896994164,13599715,910593879,1.49
20180604,4595935154,112832587,4708767741,2.4,961796903,14150549,975947452,1.45
20180605,4610337811,112872582,4723210393,2.39,949207252,14510037,963717289,1.51
20180606,4610098174,110083133,4720181307,2.33,952189485,14372060,966561545,1.49
20180607,4396270449,98310466,4494580915,2.19,935886010,13542548,949428558,1.43
20180608,4620338271,113539485,4733877756,2.4,893305339,14531390,907836729,1.6
20180609,4423496353,104236925,4527733278,2.3,820274711,13915706,834190417,1.67
20180610,4536624616,102115686,4638740302,2.2,800971134,13508095,814479229,1.66
20180611,4904740606,103812389,5008552995,2.07,821451472,13756731,835208203,1.65
20180612,5024999951,103227507,5128227458,2.01,897686513,13988142,911674655,1.53
20180613,4949258862,102760580,5052019442,2.03,900092088,14765029,914857117,1.61
20180614,5091165632,107822222,5198987854,2.07,986684414,14903237,1001587651,1.49
20180615,4730403294,106725708,4837129002,2.21,947155454,14436899,961592353,1.5
20180616,4190587578,100692417,4291279995,2.35,924031694,14524790,938556484,1.55
20180617,4212612536,96728334,4309340870,2.24,893989923,14421121,908411044,1.59
20180618,4647373530,100949698,4748323228,2.13,929934469,15115585,945050054,1.6
20180619,4813152796,89495402,4902648198,1.83,921751277,14436728,936188005,1.54
20180620,4873914534,100950117,4974864651,2.03,934350488,15061852,949412340,1.59
20180621,4870330547,116419649,4986750196,2.33,934417089,15510993,949928082,1.63
20180622,4819212272,112076449,4931288721,2.27,957456621,16302133,973758754,1.67
20180623,4553858159,99399437,4653257596,2.14,900546555,14775876,915322431,1.61
20180624,4496073395,98549113,4594622508,2.14,912184413,14318332,926502745,1.55
20180625,4953920879,100567968,5054488847,1.99,948852742,14513303,963366045,1.51
20180626,4871266068,110020678,4981286746,2.21,973602024,14890384,988492408,1.51
20180627,4853937288,108913576,4962850864,2.19,965256357,14111598,979367955,1.44
20180628,4797370832,96430667,4893801499,1.97,955777922,14457680,970235602,1.49
20180629,4580034191,102100034,4682134225,2.18,897284644,14346833,911631477,1.57
20180630,4448645842,109339019,4557984861,2.4,822952495,14138712,837091207,1.69
20180701,4344958615,114891399,4459850014,2.58,801318318,14241823,815560141,1.75
20180702,4808625355,124425972,4933051327,2.52,859727312,14383154,874110466,1.65
20180703,4810739225,123912545,4934651770,2.51,869480173,14407026,883887199,1.63
20180704,4681205225,123391325,4804596550,2.57,946037594,14409927,960447521,1.5
20180705,4715154285,126460406,4841614691,2.61,965190280,14705598,979895878,1.5
20180706,4611611674,129980871,4741592545,2.74,938884502,14583465,953467967,1.53
20180707,4437141812,127715668,4564857480,2.8,901963683,14500138,916463821,1.58
20180708,4362683853,124537988,4487221841,2.78,885334942,14608619,899943561,1.62
20180709,4619313421,121929685,4741243106,2.57,954653052,14986888,969639940,1.55
20180710,4764114798,129263876,4893378674,2.64,982321471,16034914,998356385,1.61
20180711,4817905627,126971597,4944877224,2.57,925205968,15920436,941126404,1.69
20180712,4785322882,123989600,4909312482,2.53,949461185,15485054,964946239,1.6
20180713,4603626255,118711999,4722338254,2.51,952490579,15237430,967728009,1.57
20180714,4346830417,118885924,4465716341,2.66,902257109,14947457,917204566,1.63
20180715,4247279673,127424189,4374703862,2.91,898920361,15360658,914281019,1.68
20180716,4670438780,134017244,4804456024,2.79,941929053,16103117,958032170,1.68
20180717,4783886141,129617885,4913504026,2.64,951753261,15438934,967192195,1.6
20180718,4681686481,132994131,4814680612,2.76,947492472,15536358,963028830,1.61
20180719,4637918002,132207491,4770125493,2.77,951397990,15312541,966710531,1.58
20180720,4583860739,127579371,4711440110,2.71,964637996,15451974,980089970,1.58
20180721,4296515262,109427606,4405942868,2.48,940666293,14262135,954928428,1.49
20180722,4282408208,109809729,4392217937,2.5,932555795,14322397,946878192,1.51
20180723,4704963774,117036095,4821999869,2.43,976269406,15514007,991783413,1.56
20180724,4786826238,119410341,4906236579,2.43,956141087,16196913,972338000,1.67
20180725,4795015310,122494824,4917510134,2.49,945007673,16446712,961454385,1.71
20180726,4851827642,130312195,4982139837,2.62,945072868,16918864,961991732,1.76
20180727,4797536418,125116427,4922652845,2.54,949689140,16283243,965972383,1.69
20180728,4811245645,140013382,4951259027,2.83,966498063,16110082,982608145,1.64
20180729,5353073537,143046670,5496120207,2.6,1089507685,16559592,1106067277,1.5
20180730,5966719470,131031793,6097751263,2.15,1192651748,17313382,1209965130,1.43
20180731,5880956245,130134682,6011090927,2.16,1194936505,17449044,1212385549,1.44
20180801,5918757282,127592893,6046350175,2.11,1189960992,17770752,1207731744,1.47
20180802,4719188786,120069967,4839258753,2.48,956841508,18863724,975705232,1.93
20180803,4423493461,114621328,4538114789,2.53,889414082,18498385,907912467,2.04
20180804,4088610713,110566923,4199177636,2.63,866740954,17381487,884122441,1.97
20180805,4063415870,109224388,4172640258,2.62,897788389,17357776,915146165,1.9
20180806,4410668489,119804930,4530473419,2.64,920248486,18497694,938746180,1.97
20180807,4441486321,115743858,4557230179,2.54,939034727,18499293,957534020,1.93
20180808,4765012509,119584718,4884597227,2.45,985991335,18476056,1004467391,1.84
20180809,4388281839,114372581,4502654420,2.54,979820260,18300037,998120297,1.83
20180810,4307909875,120582145,4428492020,2.72,958294504,18281722,976576226,1.87
20180811,3986375322,116034080,4102409402,2.83,913759514,17468907,931228421,1.88
20180812,4058625497,117474472,4176099969,2.81,891644472,17883324,909527796,1.97
20180813,4396045682,122482869,4518528551,2.71,943044604,18076334,961120938,1.88
20180814,4294801302,114677421,4409478723,2.6,970861461,18491236,989352697,1.87
20180815,4337777188,118568783,4456345971,2.66,970951716,17987668,988939384,1.82
20180816,4266574846,117675822,4384250668,2.68,955787302,18742849,974530151,1.92
20180817,4059082838,113178684,4172261522,2.71,958966483,19086789,978053272,1.95
20180818,3735937756,110987391,3846925147,2.89,952219555,18832307,971051862,1.94
20180819,3712895359,112058041,3824953400,2.93,955255809,19354690,974610499,1.99
20180820,4099900596,120925235,4220825831,2.86,991041991,19783917,1010825908,1.96
20180821,4126069271,111804713,4237873984,2.64,993940228,20925193,1014865421,2.06
20180822,4391806048,108808866,4500614914,2.42,1024514279,20749479,1045263758,1.99
20180823,4248349761,121465759,4369815520,2.78,1020395625,19934461,1040330086,1.92
20180824,4127465632,119965699,4247431331,2.82,979699015,19781632,999480647,1.98
20180825,3845079341,110550396,3955629737,2.79,946324439,19379790,965704229,2.01
20180826,3866331118,117834077,3984165195,2.96,920184359,19505686,939690045,2.08
20180827,4280301402,134212394,4414513796,3.04,987150461,19518476,1006668937,1.94
20180828,4270211750,117712348,4387924098,2.68,992651960,21874238,1014526198,2.16
20180829,4372828682,113967084,4486795766,2.54,1054441829,22273244,1076715073,2.07
20180830,4425592445,120211144,4545803589,2.64,1053216752,20807951,1074024703,1.94
20180831,4264836452,119124500,4383960952,2.72,1030935086,20213538,1051148624,1.92
20180901,3877165659,102735092,3979900751,2.58,980220940,20550644,1000771584,2.05
20180902,3799035514,101389907,3900425421,2.6,967971592,18872062,986843654,1.91
20180903,4274188196,115873712,4390061908,2.64,1044027357,19715800,1063743157,1.85
20180904,4324369244,110596513,4434965757,2.49,1008681986,19291107,1027973093,1.88
20180905,4311779793,111603611,4423383404,2.52,1015319897,20129771,1035449668,1.94
20180906,4400179472,118011096,4518190568,2.61,1014805424,19248531,1034053955,1.86
20180907,4310078482,114202485,4424280967,2.58,993897545,19825757,1013723302,1.96
20180908,3902549223,103653730,4006202953,2.59,975548018,17452910,993000928,1.76
20180909,3747060674,104690229,3851750903,2.72,950235375,17042871,967278246,1.76
20180910,4120324351,114872811,4235197162,2.71,951449931,17879570,969329501,1.84
20180911,4534649016,119544293,4654193309,2.57,1032409790,18861861,1051271651,1.79
20180912,4715506380,123340203,4838846583,2.55,1064182279,18862154,1083044433,1.74
20180913,4634811963,121399970,4756211933,2.55,1040190868,20621049,1060811917,1.94
20180914,4432903274,118356005,4551259279,2.6,1025249073,20436522,1045685595,1.95
20180915,4031403150,110194820,4141597970,2.66,1006826742,18679241,1025505983,1.82
20180916,3930138343,106539984,4036678327,2.64,990839441,17821033,1008660474,1.77
20180917,4337414223,116295463,4453709686,2.61,1024957461,19286099,1044243560,1.85
20180918,4548668987,112440592,4661109579,2.41,1075571664,19947003,1095518667,1.82
20180919,4453377330,116228451,4569605781,2.54,1084021818,20669518,1104691336,1.87
20180920,4398406225,112079577,4510485802,2.48,1071001173,22279925,1093281098,2.04
20180921,4944548894,107844463,5052393357,2.13,1186532331,22949963,1209482294,1.9
20180922,4773391106,97260654,4870651760,2.0,1182874020,20059208,1202933228,1.67
20180923,4568177956,96052830,4664230786,2.06,1133810150,19951828,1153761978,1.73
20180924,4354037236,105894721,4459931957,2.37,1086288552,20432883,1106721435,1.85
20180925,4445497153,111010987,4556508140,2.44,1129710522,21483784,1151194306,1.87
20180926,4517144574,115570277,4632714851,2.49,1135913210,21942973,1157856183,1.9
20180927,4518940055,111110843,4630050898,2.4,1118515843,19979997,1138495840,1.75
20180928,4431646354,109084148,4540730502,2.4,1133213760,19795035,1153008795,1.72
20180929,4133936825,102617172,4236553997,2.42,1098807129,18802525,1117609654,1.68
20180930,4146491436,98411012,4244902448,2.32,1074826584,18921515,1093748099,1.73
20181001,4655799373,109948952,4765748325,2.31,1108029535,20009518,1128039053,1.77
20181002,4740835499,108406765,4849242264,2.24,1112783552,19504989,1132288541,1.72
20181003,4844097242,105997676,4950094918,2.14,1120143417,18543151,1138686568,1.63
20181004,4841319882,108322739,4949642621,2.19,1073860768,17850458,1091711226,1.64
20181005,4730711727,108940285,4839652012,2.25,1050014452,18628074,1068642526,1.74
20181006,4407635064,102526483,4510161547,2.27,1004003452,17051281,1021054733,1.67
20181007,4354540708,104133604,4458674312,2.34,919032767,17845412,936878179,1.9
20181008,4777266223,109249767,4886515990,2.24,969605078,17411113,987016191,1.76
20181009,4946828351,108241741,5055070092,2.14,1011330659,17405813,1028736472,1.69
20181010,4951325480,106952079,5058277559,2.11,1000542256,17148808,1017691064,1.69
20181011,4900291639,111762962,5012054601,2.23,982730713,17334265,1000064978,1.73
20181012,4815552052,109959547,4925511599,2.23,1004244351,18429072,1022673423,1.8
20181013,4541263813,104799785,4646063598,2.26,977063280,17892245,994955525,1.8
20181014,4539758532,107875306,4647633838,2.32,959791809,16660425,976452234,1.71
20181015,4950514636,105667894,5056182530,2.09,996705615,17785335,1014490950,1.75
20181016,5018452297,108419894,5126872191,2.11,1036353769,18180543,1054534312,1.72
20181017,5001711282,109951113,5111662395,2.15,1043706809,19413761,1063120570,1.83
20181018,5008524888,111311456,5119836344,2.17,1021794368,19656559,1041450927,1.89
20181019,4987171813,109383400,5096555213,2.15,1040880284,19467771,1060348055,1.84
20181020,4746760291,107066691,4853826982,2.21,975727481,18031008,993758489,1.81
20181021,4698219620,106640772,4804860392,2.22,987350767,18097413,1005448180,1.8
20181022,5162643328,106018093,5268661421,2.01,1004514225,19317431,1023831656,1.89
20181023,5105693281,108005695,5213698976,2.07,1052989697,18674615,1071664312,1.74
20181024,5055921745,112962290,5168884035,2.19,1041958592,19585122,1061543714,1.84
20181025,5029374505,108509776,5137884281,2.11,1037300902,19480751,1056781653,1.84
20181026,4863686340,104679754,4968366094,2.11,988507974,18433795,1006941769,1.83
20181027,4520345753,99617457,4619963210,2.16,957040523,18520026,975560549,1.9
20181028,4466138086,95408445,4561546531,2.09,946062182,17318557,963380739,1.8
20181029,4988254458,102302756,5090557214,2.01,1029955192,18078868,1048034060,1.73
20181030,5038314864,106316797,5144631661,2.07,1028251936,19282128,1047534064,1.84
20181031,4925401957,113582966,5038984923,2.25,1006414644,22870996,1029285640,2.22
20181101,4832620289,109628826,4942249115,2.22,1023713588,22021475,1045735063,2.11
20181102,4815967393,104117935,4920085328,2.12,1025752652,20632848,1046385500,1.97
20181103,4478568851,104555877,4583124728,2.28,980053982,21321954,1001375936,2.13
20181104,4394264785,104148176,4498412961,2.32,968554735,20207073,988761808,2.04
20181105,4709059718,111689500,4820749218,2.32,1000321846,20043094,1020364940,1.96
20181106,4807069413,114514144,4921583557,2.33,1003372876,20653944,1024026820,2.02
20181107,4799850567,121168602,4921019169,2.46,992743454,23395906,1016139360,2.3
20181108,4774852094,126613326,4901465420,2.58,989136450,28242546,1017378996,2.78
20181109,4737497269,120616866,4858114135,2.48,988678821,24072788,1012751609,2.38
20181110,4515647835,116794868,4632442703,2.52,965547742,24795321,990343063,2.5
20181111,4785855016,112468296,4898323312,2.3,969861385,21537284,991398669,2.17
20181112,5147478298,118386400,5265864698,2.25,1002371709,21321651,1023693360,2.08
20181113,5198636418,122559206,5321195624,2.3,1021460231,20713382,1042173613,1.99
20181114,5237915512,132210029,5370125541,2.46,1013770676,21433080,1035203756,2.07
20181115,5195235321,127490771,5322726092,2.4,1043422740,22241109,1065663849,2.09
20181116,5007785674,119944156,5127729830,2.34,1046734940,20059520,1066794460,1.88
20181117,4672112619,111800581,4783913200,2.34,1005079599,18265069,1023344668,1.78
20181118,4669907545,110395821,4780303366,2.31,1008810714,19264690,1028075404,1.87
20181119,5148985727,118459856,5267445583,2.25,1058559477,22583998,1081143475,2.09
20181120,5734245480,124908893,5859154373,2.13,1151787456,20636916,1172424372,1.76
20181121,5373522908,114840792,5488363700,2.09,1084772956,18659435,1103432391,1.69
20181122,5337880025,117761058,5455641083,2.16,1056237798,18713743,1074951541,1.74
20181123,5343451663,122380238,5465831901,2.24,1083934116,24405234,1108339350,2.2
20181124,4976622251,122024372,5098646623,2.39,1044453333,24321875,1068775208,2.28
20181125,4880530386,122882497,5003412883,2.46,1033522909,27237858,1060760767,2.57
20181126,5445485878,125080300,5570566178,2.25,1091383454,26046005,1117429459,2.33
20181127,5446333246,113247872,5559581118,2.04,1107508191,23664806,1131172997,2.09
20181128,5508307871,116736876,5625044747,2.08,1137150070,22540812,1159690882,1.94
20181129,5420189866,113757194,5533947060,2.06,1148797310,30769252,1179566562,2.61
20181130,5015195821,106868744,5122064565,2.09,1124808306,25817307,1150625613,2.24
20181201,4676792663,103206959,4779999622,2.16,1078706828,25400858,1104107686,2.3
20181202,4611142753,101509942,4712652695,2.15,1051755030,23620835,1075375865,2.2
20181203,5197840369,111608137,5309448506,2.1,1111083689,25358749,1136442438,2.23
20181204,5297922819,115209276,5413132095,2.13,1123521315,26941417,1150462732,2.34
20181205,5373791151,111441564,5485232715,2.03,1172765332,25990889,1198756221,2.17
20181206,5542759370,110558599,5653317969,1.96,1095473963,23573179,1119047142,2.11
20181207,5315159924,107354164,5422514088,1.98,1069156046,22341562,1091497608,2.05
20181208,4894305480,107949023,5002254503,2.16,1042467202,23032451,1065499653,2.16
20181209,4820368239,105059037,4925427276,2.13,1036583592,20094235,1056677827,1.9
20181210,5121005703,109409929,5230415632,2.09,1112279401,21113614,1133393015,1.86
20181211,4692088266,92820463,4784908729,1.94,1011662587,17009489,1028672076,1.65
20181212,4992143635,101737882,5093881517,2.0,1059688997,18993037,1078682034,1.76
20181213,5227719248,107276082,5334995330,2.01,1083278485,21292270,1104570755,1.93
20181214,4951190939,112311695,5063502634,2.22,1066923203,20967379,1087890582,1.93
20181215,4660714693,97631616,4758346309,2.05,1039762794,18277460,1058040254,1.73
20181216,4637854903,96694339,4734549242,2.04,1036099646,18110814,1054210460,1.72
20181217,5067559665,109812816,5177372481,2.12,1087164941,19257368,1106422309,1.74
20181218,5182508893,113683477,5296192370,2.15,1089178861,20210654,1109389515,1.82
20181219,5199589889,112164851,5311754740,2.11,1094596919,21189524,1115786443,1.9
20181220,5221918384,108635941,5330554325,2.04,1094866310,20111102,1114977412,1.8
20181221,5051846087,103713164,5155559251,2.01,1072713701,20023000,1092736701,1.83
20181222,4564482602,98016881,4662499483,2.1,1031211204,18058705,1049269909,1.72
20181223,4406363753,93328098,4499691851,2.07,1021923133,16923970,1038847103,1.63
20181224,4630746483,95658010,4726404493,2.02,1048841025,18686387,1067527412,1.75
20181225,4574611948,93557750,4668169698,2.0,1036629389,19590594,1056219983,1.85
20181226,4813419275,95533952,4908953227,1.95,1082161378,20159871,1102321249,1.83
20181227,4950430782,97928630,5048359412,1.94,1177288510,20550714,1197839224,1.72
20181228,4953646146,98364133,5052010279,1.95,1363510963,18266058,1381777021,1.32
20181229,4687392921,99527634,4786920555,2.08,1303941844,17895844,1321837688,1.35
20181230,4569599003,101348191,4670947194,2.17,1281916539,16815617,1298732156,1.29
20181231,4747495071,109791301,4857286372,2.26,1318342620,16730014,1335072634,1.25
20190101,4569773057,100302625,4670075682,2.15,1288713324,15686725,1304400049,1.2
20190102,4983819155,98449048,5082268203,1.94,1387193995,17446565,1404640560,1.24
20190103,5115609560,96216907,5211826467,1.85,1374637924,18222675,1392860599,1.31
20190104,5031370549,97794655,5129165204,1.91,1364257042,18398037,1382655079,1.33
20190105,4625104676,97455789,4722560465,2.06,1319702045,18357950,1338059995,1.37
20190106,4635027427,102516772,4737544199,2.16,1337884343,18745520,1356629863,1.38
20190107,5096430646,99904728,5196335374,1.92,1395602481,18727356,1414329837,1.32
20190108,5680652053,101986808,5782638861,1.76,1412230588,20203753,1432434341,1.41
20190109,5221863962,96956414,5318820376,1.82,1401517156,20373136,1421890292,1.43
20190110,5229175470,107920374,5337095844,2.02,1392618665,21245894,1413864559,1.5
20190111,5132934820,106684938,5239619758,2.04,1404168028,22268299,1426436327,1.56
20190112,5003318327,109105843,5112424170,2.13,1364850960,20085132,1384936092,1.45
20190113,5029966063,104679903,5134645966,2.04,1382032936,20724600,1402757536,1.48
20190114,5475332102,104519979,5579852081,1.87,1465234497,23288368,1488522865,1.56
20190115,5378793719,96258028,5475051747,1.76,1429428502,21468662,1450897164,1.48
20190116,5398011442,97341993,5495353435,1.77,1435557765,21546738,1457104503,1.48
20190117,5379793609,96077419,5475871028,1.75,1417254857,22236933,1439491790,1.54
20190118,5306958068,97330649,5404288717,1.8,1403889168,21989536,1425878704,1.54
20190119,4987297526,104229032,5091526558,2.05,1404800306,24924681,1429724987,1.74
20190120,5026804331,115941443,5142745774,2.25,1426715572,27534189,1454249761,1.89
20190121,5402211416,114304194,5516515610,2.07,1444353833,28704233,1473058066,1.95
20190122,5556097970,108411663,5664509633,1.91,1425367680,28248235,1453615915,1.94
20190123,5735466436,105437612,5840904048,1.81,1451102060,30973231,1482075291,2.09
20190124,5808997805,100863761,5909861566,1.71,1448275491,26751747,1475027238,1.81
20190125,5714838050,101913701,5816751751,1.75,1435494027,26958778,1462452805,1.84
20190126,5372994756,97885699,5470880455,1.79,1383495758,27566028,1411061786,1.95
20190127,5385568735,95472466,5481041201,1.74,1403670901,24470023,1428140924,1.71
20190128,5738746698,102463428,5841210126,1.75,1433566943,20391941,1453958884,1.4
20190129,5719905320,91921168,5811826488,1.58,1443946734,21256719,1465203453,1.45
20190130,5813237519,106545943,5919783462,1.8,1496950320,23374218,1520324538,1.54
20190131,5800015394,104268519,5904283913,1.77,1474149765,23063301,1497213066,1.54
20190201,5980485345,102763891,6083249236,1.69,1526155982,21092676,1547248658,1.36
20190202,5488881873,94364257,5583246130,1.69,1464274422,20405195,1484679617,1.37
20190203,5317517626,91822962,5409340588,1.7,1547105394,20903802,1568009196,1.33
20190204,5783473399,102892675,5886366074,1.75,1499788819,19057148,1518845967,1.25
20190205,5808273834,105058028,5913331862,1.78,1419743991,19073635,1438817626,1.33
20190206,5833517627,107085658,5940603285,1.8,1433290240,18731278,1452021518,1.29
20190207,5982602334,112255176,6094857510,1.84,1465305301,19821432,1485126733,1.33
20190208,5919628424,105824513,6025452937,1.76,1441031111,19725018,1460756129,1.35
20190209,5469156500,101380679,5570537179,1.82,1394542238,17836600,1412378838,1.26
20190210,5503326920,94916765,5598243685,1.7,1429568277,17282895,1446851172,1.19
20190211,6030159643,106619687,6136779330,1.74,1479167046,18846799,1498013845,1.26
20190212,6205737831,109966588,6315704419,1.74,1569844877,18952300,1588797177,1.19
20190213,6167765296,109619079,6277384375,1.75,1502179585,19025133,1521204718,1.25
20190214,6108748477,109496514,6218244991,1.76,1476620821,18615494,1495236315,1.24
20190215,6014318772,107392017,6121710789,1.75,1457485111,18568687,1476053798,1.26
20190216,5622330806,104118312,5726449118,1.82,1394703046,17499161,1412202207,1.24
20190217,5597961050,97468869,5695429919,1.71,1408857665,17430472,1426288137,1.22
20190218,6165901742,109248311,6275150053,1.74,1449930497,18354995,1468285492,1.25
20190219,6237251531,117380746,6354632277,1.85,1486881161,18806768,1505687929,1.25
20190220,6358475692,112806648,6471282340,1.74,1514396716,18757793,1533154509,1.22
20190221,6130778466,115651517,6246429983,1.85,1473062140,18814478,1491876618,1.26
20190222,5921135203,112659604,6033794807,1.87,1451951416,18922547,1470873963,1.29
20190223,5590758608,108721920,5699480528,1.91,1434959359,18016836,1452976195,1.24
20190224,5638273656,103787805,5742061461,1.81,1424556431,18208742,1442765173,1.26
20190225,6256855616,115739358,6372594974,1.82,1451569581,19548199,1471117780,1.33
20190226,6254433781,117993281,6372427062,1.85,1470607254,19464997,1490072251,1.31
20190227,6225629658,115512988,6341142646,1.82,1458490984,19595992,1478086976,1.33
20190228,6307260935,114087408,6421348343,1.78,1426289473,19548077,1445837550,1.35
20190301,6419265149,110554850,6529819999,1.69,1424011859,19490374,1443502233,1.35
20190302,6047991151,102027063,6150018214,1.66,1416222572,18739941,1434962513,1.31
20190303,6016346314,104012984,6120359298,1.7,1394294382,18175790,1412470172,1.29
20190304,6588849852,113556166,6702406018,1.69,1483082649,19706864,1502789513,1.31
20190305,6664550750,117704857,6782255607,1.74,1527606223,21364498,1548970721,1.38
20190306,6653256284,114554941,6767811225,1.69,1533254638,20227248,1553481886,1.3
20190307,6635755565,104018967,6739774532,1.54,1536458250,20539638,1556997888,1.32
20190308,6589150752,98377581,6687528333,1.47,1528258394,19444069,1547702463,1.26
20190309,6116520420,96066061,6212586481,1.55,1472339511,18327526,1490667037,1.23
20190310,6247348303,92986366,6340334669,1.47,1469016350,17922955,1486939305,1.21
20190311,6723859860,102900450,6826760310,1.51,1488863596,19825543,1508689139,1.31
20190312,6768167756,106188547,6874356303,1.54,1499597110,20374114,1519971224,1.34
20190313,6992356750,106059643,7098416393,1.49,1503725139,20197039,1523922178,1.33
20190314,6814853854,104843169,6919697023,1.52,1487068917,19977242,1507046159,1.33
20190315,6880941307,105829712,6986771019,1.51,1505426148,20454104,1525880252,1.34
20190316,6397639653,88740638,6486380291,1.37,1408222291,18922484,1427144775,1.33
20190317,6515600748,89206549,6604807297,1.35,1395657407,18418479,1414075886,1.3
20190318,6949821901,94363518,7044185419,1.34,1462674704,20147691,1482822395,1.36
20190319,6900894551,94421680,6995316231,1.35,1472748998,20214094,1492963092,1.35
