#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20190224,6342840595,328707381,6671547976,4.93,1120854769,162104327,1282959096,12.64
20190225,6930616870,428941558,7359558428,5.83,1150141606,159873350,1310014956,12.2
20190226,6997706957,466590837,7464297794,6.25,1153482243,157019073,1310501316,11.98
20190227,6928840617,411639042,7340479659,5.61,1124939292,152997995,1277937287,11.97
20190228,6639891831,314997411,6954889242,4.53,1154397255,169103517,1323500772,12.78
20190301,6696854528,317101712,7013956240,4.52,1146499769,169417843,1315917612,12.87
20190302,6418541722,315826490,6734368212,4.69,1112744194,163441269,1276185463,12.81
20190303,6393424374,313029453,6706453827,4.67,1106600029,163519190,1270119219,12.87
20190304,6822128880,317161690,7139290570,4.44,1136471417,157922023,1294393440,12.2
20190305,6936324123,333997687,7270321810,4.59,1177130566,181048227,1358178793,13.33
20190306,6982961994,322740441,7305702435,4.42,1182243399,172440723,1354684122,12.73
20190307,6974605923,320582946,7295188869,4.39,1190303228,164580092,1354883320,12.15
20190308,6950222429,332055726,7282278155,4.56,1203759206,179182702,1382941908,12.96
20190309,6592318756,323226093,6915544849,4.67,1139662299,170385974,1310048273,13.01
20190310,6608421921,329165233,6937587154,4.74,1142617912,177807420,1320425332,13.47
20190311,7006289813,333159600,7339449413,4.54,1198180495,175087885,1373268380,12.75
20190312,6809261093,326248875,7135509968,4.57,1200064465,181086690,1381151155,13.11
20190313,7129962141,334315758,7464277899,4.48,1196624042,176822642,1373446684,12.87
20190314,7049529311,331074088,7380603399,4.49,1189627136,174926706,1364553842,12.82
20190315,7006080062,342707384,7348787446,4.66,1175830221,161893683,1337723904,12.1
20190316,6606390993,342678288,6949069281,4.93,1136172801,174674500,1310847301,13.33
20190317,6673171359,348274122,7021445481,4.96,1126265151,174030139,1300295290,13.38
20190318,7526900955,496374730,8023275685,6.19,1143560278,171161074,1314721352,13.02
20190319,7811571216,496558705,8308129921,5.98,1162112322,177362098,1339474420,13.24
20190320,7759385907,527113246,8286499153,6.36,1158235053,168394185,1326629238,12.69
20190321,7694750012,533237559,8227987571,6.48,1157930072,167159067,1325089139,12.61
20190322,7374497636,471321882,7845819518,6.01,1079260968,132945053,1212206021,10.97
20190323,6504594356,438630660,6943225016,6.32,981153075,103442359,1084595434,9.54
20190324,6466415962,435452094,6901868056,6.31,998180664,103254877,1101435541,9.37
20190325,6988226815,456699335,7444926150,6.13,1049799750,98382949,1148182699,8.57
20190326,7173004532,468325122,7641329654,6.13,1041035921,71597157,1112633078,6.43
20190327,7158747277,468245206,7626992483,6.14,1040253335,68603658,1108856993,6.19
20190328,7181117636,477860139,7658977775,6.24,1061555770,72139671,1133695441,6.36
20190329,7088780127,487519655,7576299782,6.43,1062443556,71101848,1133545404,6.27
20190330,6442283061,477226637,6919509698,6.9,1013706495,71892169,1085598664,6.62
20190331,6575550010,487236765,7062786775,6.9,998642681,70963571,1069606252,6.63
20190401,7065037943,491326885,7556364828,6.5,1032732955,71240946,1103973901,6.45
20190402,7155031816,487148482,7642180298,6.37,1036962073,71636955,1108599028,6.46
20190403,7175434510,486312899,7661747409,6.35,1030202916,73640840,1103843756,6.67
20190404,7325948184,508510099,7834458283,6.49,1028143633,73378370,1101522003,6.66
20190405,7318745180,519302679,7838047859,6.63,1030756784,73063919,1103820703,6.62
20190406,6778923953,509544462,7288468415,6.99,975498143,73418998,1048917141,7.0
20190407,6712176165,498228271,7210404436,6.91,955431506,70195126,1025626632,6.84
20190408,7251338853,504846427,7756185280,6.51,986878096,69880038,1056758134,6.61
20190409,7391342906,537607049,7928949955,6.78,1013215000,71195390,1084410390,6.57
20190410,7752696640,559764571,8312461211,6.73,1079204850,75710436,1154915286,6.56
20190411,7359227558,529523984,7888751542,6.71,1081292703,69891337,1151184040,6.07
20190412,7510839285,561641034,8072480319,6.96,1088966858,63745062,1152711920,5.53
20190413,7007958255,540141719,7548099974,7.16,1113567672,68848802,1182416474,5.82
20190414,6970757966,549831041,7520589007,7.31,1111240302,68980173,1180220475,5.84
20190415,7442528838,579765305,8022294143,7.23,1134297556,70110696,1204408252,5.82
20190416,7321877376,538479326,7860356702,6.85,1070601551,71274197,1141875748,6.24
20190417,7129181757,547414531,7676596288,7.13,1110471882,69177146,1179649028,5.86
20190418,7305193406,599007466,7904200872,7.58,1123143213,71843143,1194986356,6.01
20190419,7181382452,548619879,7730002331,7.1,1202354604,73572358,1275926962,5.77
20190420,6914455851,558698672,7473154523,7.48,1202358417,73929841,1276288258,5.79
20190421,7101044809,662611181,7763655990,8.53,1220936243,77875456,1298811699,6.0
20190422,7428969695,633565586,8062535281,7.86,1210027672,68119626,1278147298,5.33
20190423,7501816049,615751471,8117567520,7.59,1189834513,72153814,1261988327,5.72
20190424,7557590311,610580669,8168170980,7.48,1191011634,72704987,1263716621,5.75
20190425,7556254418,604770877,8161025295,7.41,1201098047,72194395,1273292442,5.67
20190426,7769473294,675515093,8444988387,8.0,1231370654,73111460,1304482114,5.6
20190427,7342048597,662317517,8004366114,8.27,1215096547,73726959,1288823506,5.72
20190428,7303758597,640930423,7944689020,8.07,1175352008,68229898,1243581906,5.49
20190429,7714696324,667572041,8382268365,7.96,1253213176,69842011,1323055187,5.28
20190430,7865811132,669528007,8535339139,7.84,1269904764,74613790,1344518554,5.55
20190501,7244619184,644517532,7889136716,8.17,1300884764,72782581,1373667345,5.3
20190502,7369397578,662092920,8031490498,8.24,1289126100,71874901,1361001001,5.28
20190503,7336271572,660987593,7997259165,8.27,1293068191,71968002,1365036193,5.27
20190504,6937607462,663269254,7600876716,8.73,1173850421,74878259,1248728680,6.0
20190505,6768562116,645069475,7413631591,8.7,1150803014,74544305,1225347319,6.08
20190506,7309512897,654460695,7963973592,8.22,1185533767,72387516,1257921283,5.75
20190507,7496939935,658410272,8155350207,8.07,1244410975,75705068,1320116043,5.73
20190508,7462819355,662526094,8125345449,8.15,1214428752,74944217,1289372969,5.81
20190509,7327607594,663083397,7990690991,8.3,1205175166,73923150,1279098316,5.78
20190510,7369552700,662936088,8032488788,8.25,1199224406,75546132,1274770538,5.93
20190511,6969301991,644726679,7614028670,8.47,1164280986,71601130,1235882116,5.79
20190512,6994054725,660027685,7654082410,8.62,1165423911,75295622,1240719533,6.07
20190513,7478318281,668047346,8146365627,8.2,1220623783,74883510,1295507293,5.78
20190514,7584972212,679798190,8264770402,8.23,1251805592,73604044,1325409636,5.55
20190515,7920188644,694417346,8614605990,8.06,1300050681,75874477,1375925158,5.51
20190516,7592908489,688966506,8281874995,8.32,1258694095,75361101,1334055196,5.65
20190517,7588623077,679560606,8268183683,8.22,1286639500,76446713,1363086213,5.61
20190518,7061577788,642869208,7704446996,8.34,1246498846,74877282,1321376128,5.67
20190519,7107968651,626631778,7734600429,8.1,1264523470,73233154,1337756624,5.47
20190520,7569209235,694221332,8263430567,8.4,1319867229,74467750,1394334979,5.34
20190521,7175011610,638532718,7813544328,8.17,1346831286,82974332,1429805618,5.8
20190522,7681102160,639589666,8320691826,7.69,1369950780,98145863,1468096643,6.69
20190523,7910286686,707306783,8617593469,8.21,1418555526,95822399,1514377925,6.33
20190524,8033923823,790230503,8824154326,8.96,1363452658,92678278,1456130936,6.36
20190525,7528814006,767774942,8296588948,9.25,1303675919,92165943,1395841862,6.6
20190526,7388835025,738579699,8127414724,9.09,1314342170,89398630,1403740800,6.37
20190527,7875382400,760712834,8636095234,8.81,1380933372,85612785,1466546157,5.84
20190528,8077226276,772478468,8849704744,8.73,1473126798,85309512,1558436310,5.47
20190529,8504195456,824146628,9328342084,8.83,1415804086,76174805,1491978891,5.11
20190530,8391282438,822585829,9213868267,8.93,1411274295,72677987,1483952282,4.9
20190531,8084759586,797540612,8882300198,8.98,1286912164,81052483,1367964647,5.93
20190601,7547569998,767346735,8314916733,9.23,1273731549,75112737,1348844286,5.57
20190602,7288973749,749358128,8038331877,9.32,1239455861,75652644,1315108505,5.75
20190603,7899703493,763068776,8662772269,8.81,1310687461,73440414,1384127875,5.31
20190604,8200687018,768109915,8968796933,8.56,1433579022,76846255,1510425277,5.09
20190605,8514230322,787346646,9301576968,8.46,1375488372,81244146,1456732518,5.58
20190606,8621798522,792094037,9413892559,8.41,1354748602,77382286,1432130888,5.4
20190607,8163020161,704831538,8867851699,7.95,1325874099,81062933,1406937032,5.76
20190608,7201729947,597728455,7799458402,7.66,1246517165,83689074,1330206239,6.29
20190609,7103731396,613989772,7717721168,7.96,1214403675,83627508,1298031183,6.44
20190610,7678166453,632311926,8310478379,7.61,1299783024,83385065,1383168089,6.03
20190611,7950376351,599975803,8550352154,7.02,1297404541,83936661,1381341202,6.08
20190612,7948788325,565286487,8514074812,6.64,1291879890,78624119,1370504009,5.74
20190613,8054496810,583386021,8637882831,6.75,1305916822,80593890,1386510712,5.81
20190614,7934486013,566343222,8500829235,6.66,1307272657,82939045,1390211702,5.97
20190615,7379091462,543680219,7922771681,6.86,1258456261,79824677,1338280938,5.96
20190616,7397111365,547214512,7944325877,6.89,1233898700,80986026,1314884726,6.16
20190617,7833428001,587951935,8421379936,6.98,1251175400,80802019,1331977419,6.07
20190618,7940156995,604463283,8544620278,7.07,1213092937,83094191,1296187128,6.41
20190619,8010676218,599024545,8609700763,6.96,1277945295,84391068,1362336363,6.19
20190620,8188450405,600096633,8788547038,6.83,1348322501,82261835,1430584336,5.75
20190621,8179044022,576386132,8755430154,6.58,1356306445,85066031,1441372476,5.9
20190622,7038389423,424156446,7462545869,5.68,1216287975,80325491,1296613466,6.2
20190623,6984651209,418545524,7403196733,5.65,1244544344,80909891,1325454235,6.1
20190624,7709640078,489870129,8199510207,5.97,1336548809,87611892,1424160701,6.15
20190625,7865277277,579560171,8444837448,6.86,1353712434,81326803,1435039237,5.67
20190626,7600007427,561874977,8161882404,6.88,1346578765,104339475,1450918240,7.19
20190627,7364183249,442375188,7806558437,5.67,1355553777,101852124,1457405901,6.99
20190628,7295040978,410802194,7705843172,5.33,1393272980,110454946,1503727926,7.35
20190629,6832612103,402638739,7235250842,5.56,1324623962,106436052,1431060014,7.44
20190630,6807432076,396675947,7204108023,5.51,1279411471,110014543,1389426014,7.92
20190701,7385495819,388018056,7773513875,4.99,1379867291,103831801,1483699092,7.0
20190702,7560255294,404525133,7964780427,5.08,1381499192,120910243,1502409435,8.05
20190703,7749539306,431773462,8181312768,5.28,1310236286,107631015,1417867301,7.59
20190704,7571872782,479424460,8051297242,5.95,1279618117,105205814,1384823931,7.6
20190705,7722818800,470197160,8193015960,5.74,1273018634,109689883,1382708517,7.93
20190706,7488130173,455840915,7943971088,5.74,1237301674,109580841,1346882515,8.14
20190707,6889863434,453396972,7343260406,6.17,1196588256,103082691,1299670947,7.93
20190708,7473705558,497319834,7971025392,6.24,1347649680,104179514,1451829194,7.18
20190709,7513528308,472458726,7985987034,5.92,1285481526,110931678,1396413204,7.94
20190710,7676319903,483019506,8159339409,5.92,1296680361,103473092,1400153453,7.39
20190711,7318473673,482840104,7801313777,6.19,1236900682,101616591,1338517273,7.59
20190712,7342894399,482899224,7825793623,6.17,1278976736,109396927,1388373663,7.88
20190713,6838693754,459940096,7298633850,6.3,1167256628,98892692,1266149320,7.81
20190714,6765140679,440114244,7205254923,6.11,1171121297,101037241,1272158538,7.94
20190715,7282950416,467686139,7750636555,6.03,1285110818,106085676,1391196494,7.63
20190716,7542418277,474684117,8017102394,5.92,1332055440,106057889,1438113329,7.37
20190717,7646283576,508430664,8154714240,6.23,1334898742,119640523,1454539265,8.23
20190718,7466654563,494042243,7960696806,6.21,1281425387,109433780,1390859167,7.87
20190719,7317248670,501623129,7818871799,6.42,1290241089,109917355,1400158444,7.85
20190720,6960846767,495023663,7455870430,6.64,1253640596,112072586,1365713182,8.21
20190721,6858611757,465447251,7324059008,6.36,1233322049,107577506,1340899555,8.02
20190722,7396824688,479886697,7876711385,6.09,1301437678,111502935,1412940613,7.89
20190723,7609240169,488753768,8097993937,6.04,1350510747,109781792,1460292539,7.52
20190724,7586638284,491221593,8077859877,6.08,1373234545,113240946,1486475491,7.62
20190725,7868032671,564325233,8432357904,6.69,1346399598,104395151,1450794749,7.2
20190726,7870704354,561176943,8431881297,6.66,1364147241,107675303,1471822544,7.32
20190727,7097729008,491148604,7588877612,6.47,1293277730,105761303,1399039033,7.56
20190728,7032130818,468776510,7500907328,6.25,1228213901,99666478,1327880379,7.51
20190729,7481473372,457580249,7939053621,5.76,1354415848,109389070,1463804918,7.47
20190730,7659384148,443196829,8102580977,5.47,1611192676,228473473,1839666149,12.42
20190731,7638821589,394077152,8032898741,4.91,1571881620,225540368,1797421988,12.55
20190801,7148845393,375456994,7524302387,4.99,1587999483,225853512,1813852995,12.45
20190802,7162356299,384846273,7547202572,5.1,1672642517,247749777,1920392294,12.9
20190803,7203715653,404630034,7608345687,5.32,1565271587,223726672,1788998259,12.51
20190804,7313423160,512872124,7826295284,6.55,1592119315,223423954,1815543269,12.31
20190805,7683369618,520787034,8204156652,6.35,1647115214,245440957,1892556171,12.97
20190806,7801651497,512346637,8313998134,6.16,1682424156,239482741,1921906897,12.46
20190807,7661275640,494120769,8155396409,6.06,1689353830,263585917,1952939747,13.5
20190808,8038582757,580082489,8618665246,6.73,1651868830,246478734,1898347564,12.98
20190809,7986091512,536629045,8522720557,6.3,1625747203,217944041,1843691244,11.82
20190810,7051133287,389633737,7440767024,5.24,1553626551,220222582,1773849133,12.41
20190811,7007706073,389817240,7397523313,5.27,1562835849,254386140,1817221989,14.0
20190812,7514789739,418176368,7932966107,5.27,1662671379,267841933,1930513312,13.87
20190813,7869108767,539230884,8408339651,6.41,1690055629,250201242,1940256871,12.9
20190814,8486299445,738351888,9224651333,8.0,1784290500,259172052,2043462552,12.68
20190815,9922786529,914066767,10836853296,8.43,2305203645,391328472,2696532117,14.51
20190816,9657919131,865808211,10523727342,8.23,2206613340,364796818,2571410158,14.19
20190817,7572272623,710824361,8283096984,8.58,1647043006,270853495,1917896501,14.12
20190818,7394674440,698599771,8093274211,8.63,1587503234,258880317,1846383551,14.02
20190819,7928097003,703467119,8631564122,8.15,1669193195,264457776,1933650971,13.68
20190820,8135778726,737505240,8873283966,8.31,1735827990,273109738,2008937728,13.59
20190821,8112613345,703542552,8816155897,7.98,1725583728,287264336,2012848064,14.27
20190822,8204807688,713909139,8918716827,8.0,1717657272,280380777,1998038049,14.03
20190823,8001558287,705015623,8706573910,8.1,1775161821,284839275,2060001096,13.83
20190824,7013526296,558712548,7572238844,7.38,1583802085,213486453,1797288538,11.88
20190825,7013801045,555771695,7569572740,7.34,1593067462,215677181,1808744643,11.92
20190826,7739134709,610131918,8349266627,7.31,1644102773,218353280,1862456053,11.72
20190827,7464659773,564347495,8029007268,7.03,1664036540,224957931,1888994471,11.91
20190828,7651785305,548905390,8200690695,6.69,1636576269,206112630,1842688899,11.19
20190829,7903520973,507632843,8411153816,6.04,1651071313,214858414,1865929727,11.51
20190830,7866199397,535597288,8401796685,6.37,1646822198,208906406,1855728604,11.26
20190831,7331414249,509276548,7840690797,6.5,1560061845,208797291,1768859136,11.8
20190901,7320139308,528763774,7848903082,6.74,1533764208,208896098,1742660306,11.99
20190902,7827478311,532236668,8359714979,6.37,1622580540,212596058,1835176598,11.58
20190903,7813266358,530584286,8343850644,6.36,1618390194,208911402,1827301596,11.43
20190904,7523686487,534681002,8058367489,6.64,1613825648,219514709,1833340357,11.97
20190905,7773776956,525413166,8299190122,6.33,1587872746,224170057,1812042803,12.37
20190906,7903586324,550979186,8454565510,6.52,1623118007,229057997,1852176004,12.37
20190907,7559105815,515308451,8074414266,6.38,1570390471,217164663,1787555134,12.15
20190908,7908720376,572432264,8481152640,6.75,1623745981,220894956,1844640937,11.97
20190909,7916759369,537482746,8454242115,6.36,1612204717,220377355,1832582072,12.03
20190910,7359197430,474332567,7833529997,6.06,1554620521,214361438,1768981959,12.12
20190911,7125824610,399705088,7525529698,5.31,1587804475,221462308,1809266783,12.24
20190912,7560951396,649901204,8210852600,7.92,1570945815,205770654,1776716469,11.58
20190913,7522081764,723358154,8245439918,8.77,1603799938,225108330,1828908268,12.31
20190914,7232473382,703550179,7936023561,8.87,1574196025,217950218,1792146243,12.16
20190915,7211133852,690770441,7901904293,8.74,1555547418,216638256,1772185674,12.22
20190916,7710581131,716094299,8426675430,8.5,1646262656,224379880,1870642536,11.99
20190917,8059968527,762784737,8822753264,8.65,1708413245,235053248,1943466493,12.09
20190918,8168455037,846382320,9014837357,9.39,1758947967,262398023,2021345990,12.98
20190919,7891699021,819209478,8710908499,9.4,1770895809,256449974,2027345783,12.65
20190920,8296226747,798231490,9094458237,8.78,1780057044,257393800,2037450844,12.63
20190921,7692642177,715827077,8408469254,8.51,1674503977,250209343,1924713320,13.0
20190922,7535773971,647427736,8183201707,7.91,1664533696,246883310,1911417006,12.92
20190923,8116427000,723483781,8839910781,8.18,1729776462,247761570,1977538032,12.53
20190924,8555989420,827800767,9383790187,8.82,1734893839,252280852,1987174691,12.7
20190925,9849760949,993346986,10843107935,9.16,1737299967,256766486,1994066453,12.88
20190926,9927348992,1011557605,10938906597,9.25,1736545830,246164036,1982709866,12.42
20190927,9572594480,921733662,10494328142,8.78,1693075564,246404366,1939479930,12.7
20190928,9444867868,957086324,10401954192,9.2,1658653083,244888349,1903541432,12.86
20190929,9211240880,923029594,10134270474,9.11,1636000244,211129671,1847129915,11.43
20190930,9424755186,839896501,10264651687,8.18,1603474913,180758013,1784232926,10.13
20191001,9329996290,816556802,10146553092,8.05,1699413634,231249253,1930662887,11.98
20191002,9162029094,855323655,10017352749,8.54,1872744007,308318966,2181062973,14.14
20191003,9214961809,880158465,10095120274,8.72,2006344684,347841353,2354186037,14.78
20191004,9701189085,909814963,10611004048,8.57,1857643732,303870166,2161513898,14.06
20191005,9644592438,947247730,10591840168,8.94,1798669028,316721405,2115390433,14.97
20191006,9683122468,911318200,10594440668,8.6,1753603029,280568663,2034171692,13.79
20191007,10132197205,952735595,11084932800,8.59,1834352845,289208305,2123561150,13.62
20191008,9665000385,936385493,10601385878,8.83,1808217604,269952091,2078169695,12.99
20191009,9716827353,951747933,10668575286,8.92,1899112759,317879900,2216992659,14.34
20191010,9778572474,943559667,10722132141,8.8,1879482643,323002602,2202485245,14.67
20191011,9951617983,985451087,10937069070,9.01,2122449517,403204014,2525653531,15.96
20191012,9187310284,925757880,10113068164,9.15,1818219367,326524009,2144743376,15.22
20191013,8837765254,880582383,9718347637,9.06,1772715938,311314332,2084030270,14.94
20191014,9577193713,914963572,10492157285,8.72,1807725919,317125604,2124851523,14.92
20191015,10403491054,1096298911,11499789965,9.53,1741650143,313765286,2055415429,15.27
20191016,10190381244,991518011,11181899255,8.87,1849708684,342048780,2191757464,15.61
20191017,10843521817,1100412062,11943933879,9.21,1908688743,366104309,2274793052,16.09
20191018,12511027931,1372145328,13883173259,9.88,2365179928,420200013,2785379941,15.09
20191019,10931656908,1057598731,11989255639,8.82,1898745769,361578696,2260324465,16.0
20191020,10820509366,1045050407,11865559773,8.81,1860189576,361051938,2221241514,16.25
20191021,11304445195,1079400908,12383846103,8.72,1939091099,377678460,2316769559,16.3
20191022,10886637965,1093643255,11980281220,9.13,1948566598,380761219,2329327817,16.35
20191023,10696864232,1087832755,11784696987,9.23,1881002204,341219519,2222221723,15.35
20191024,10870267302,1056234761,11926502063,8.86,1929744440,364434257,2294178697,15.89
20191025,10871233137,1075535853,11946768990,9.0,1906123006,356163808,2262286814,15.74
20191026,9879381890,1052072964,10931454854,9.62,1812180339,352277403,2164457742,16.28
20191027,9691730241,1061907644,10753637885,9.87,1766811098,344239843,2111050941,16.31
20191028,10339222788,1057583611,11396806399,9.28,1938387553,374293848,2312681401,16.18
20191029,10619005737,1062575981,11681581718,9.1,1811265405,327912563,2139177968,15.33
20191030,10431399439,1085489989,11516889428,9.43,1438178824,156339447,1594518271,9.8
20191031,10748291145,1153376488,11901667633,9.69,1740330009,273590495,2013920504,13.58
20191101,9603070533,930901592,10533972125,8.84,1794157830,330126728,2124284558,15.54
20191102,9103091721,937110089,10040201810,9.33,1743519818,341058281,2084578099,16.36
20191103,9940896197,1033197249,10974093446,9.41,1666843357,323597174,1990440531,16.26
20191104,10249000848,1111111827,11360112675,9.78,1703174758,327630999,2030805757,16.13
20191105,9347228465,867932926,10215161391,8.5,1772638265,330613857,2103252122,15.72
20191106,10402845190,990600827,11393446017,8.69,1719674826,276829045,1996503871,13.87
