#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20190210,5220782310,161205186,5381987496,3.0,782048012,33848957,815896969,4.15
20190211,5722850854,173641527,5896492381,2.94,830173383,35419418,865592801,4.09
20190212,5756635340,174189676,5930825016,2.94,853777026,35919917,889696943,4.04
20190213,5797657004,177310120,5974967124,2.97,884925585,35471539,920397124,3.85
20190214,5695024930,172249382,5867274312,2.94,858547735,35220728,893768463,3.94
20190215,5785344213,168005780,5953349993,2.82,856885234,35538336,892423570,3.98
20190216,5195787283,153969243,5349756526,2.88,819602672,33607670,853210342,3.94
20190217,4959705079,118578370,5078283449,2.34,773451484,34224107,807675591,4.24
20190218,5530496982,131074320,5661571302,2.32,869944181,35392747,905336928,3.91
20190219,5598214941,134581407,5732796348,2.35,856571053,37306699,893877752,4.17
20190220,5930042383,174385103,6104427486,2.86,862645819,35983450,898629269,4.0
20190221,5721115899,169885422,5891001321,2.88,806235644,35765830,842001474,4.25
20190222,5874617737,176501007,6051118744,2.92,805897798,35136056,841033854,4.18
20190223,5598205953,172420357,5770626310,2.99,795735959,33984618,829720577,4.1
20190224,5229158354,157605598,5386763952,2.93,794535843,34275547,828811390,4.14
20190225,5870918194,171114061,6042032255,2.83,832016911,34978744,866995655,4.03
20190226,5968340124,177512661,6145852785,2.89,860487208,35322075,895809283,3.94
20190227,6056472405,174199108,6230671513,2.8,852940763,35023621,887964384,3.94
20190228,6228415085,157712244,6386127329,2.47,829844928,35780913,865625841,4.13
20190301,6198301109,182099492,6380400601,2.85,845298492,35212442,880510934,4.0
20190302,5866140733,164373558,6030514291,2.73,820216466,35140456,855356922,4.11
20190303,5734981927,163560608,5898542535,2.77,777451194,34503679,811954873,4.25
20190304,6291040732,175805300,6466846032,2.72,845522164,35445043,880967207,4.02
20190305,6355133245,184817678,6539950923,2.83,861201658,36617318,897818976,4.08
20190306,6325940584,183633020,6509573604,2.82,864832411,35715590,900548001,3.97
20190307,6397185380,201283195,6598468575,3.05,860555422,35685995,896241417,3.98
20190308,6165777907,189885033,6355662940,2.99,808740037,35667511,844407548,4.22
20190309,5421495094,178444748,5599939842,3.19,716151174,32842269,748993443,4.38
20190310,5477221515,180418140,5657639655,3.19,710217303,32423322,742640625,4.37
20190311,6009147884,184726549,6193874433,2.98,760125706,34346766,794472472,4.32
20190312,5963234146,186008882,6149243028,3.02,759290915,34255845,793546760,4.32
20190313,6285317944,190986324,6476304268,2.95,772226956,35511814,807738770,4.4
20190314,6379338997,192834520,6572173517,2.93,756904247,37152306,794056553,4.68
20190315,6362546440,206185872,6568732312,3.14,795680922,36570876,832251798,4.39
20190316,5796223612,213194897,6009418509,3.55,755030195,35117956,790148151,4.44
20190317,5811814586,222534271,6034348857,3.69,741255787,33968889,775224676,4.38
20190318,6232318232,225971685,6458289917,3.5,808998523,35928561,844927084,4.25
20190319,6152623227,201516073,6354139300,3.17,816701963,36913204,853615167,4.32
20190320,6287067156,211049336,6498116492,3.25,849443224,37333948,886777172,4.21
20190321,6314460633,215415192,6529875825,3.3,846783670,38485684,885269354,4.35
20190322,6119361158,212784111,6332145269,3.36,839089365,35103182,874192547,4.02
20190323,5193610458,207714378,5401324836,3.85,741625172,29002770,770627942,3.76
20190324,5130457230,203409763,5333866993,3.81,777172373,29550125,806722498,3.66
20190325,5668255790,206162657,5874418447,3.51,840386877,39623208,880010085,4.5
20190326,5782655641,225187626,6007843267,3.75,862416116,40780657,903196773,4.52
20190327,5762813171,213225227,5976038398,3.57,849021388,34305272,883326660,3.88
20190328,5663121550,183533328,5846654878,3.14,859053310,29766631,888819941,3.35
20190329,5727259062,203076867,5930335929,3.42,875558567,29831566,905390133,3.29
20190330,5097968514,218764254,5316732768,4.11,815849439,28623204,844472643,3.39
20190331,5149768089,233274042,5383042131,4.33,818121112,28560221,846681333,3.37
20190401,5719362443,226454441,5945816884,3.81,854235437,29569725,883805162,3.35
20190402,5790135523,230323315,6020458838,3.83,902511370,28747441,931258811,3.09
20190403,5761391211,217947083,5979338294,3.65,873598912,30016578,903615490,3.32
20190404,5873419212,234081384,6107500596,3.83,831039459,30984281,862023740,3.59
20190405,5813411287,220918411,6034329698,3.66,830144772,29884444,860029216,3.47
20190406,5162552863,210402013,5372954876,3.92,783499863,28602655,812102518,3.52
20190407,5098356249,212024160,5310380409,3.99,787174854,28818151,815993005,3.53
20190408,5737822312,214020582,5951842894,3.6,844376125,28492958,872869083,3.26
20190409,5759832154,192453472,5952285626,3.23,869376213,27876448,897252661,3.11
20190410,6113516546,193493419,6307009965,3.07,903313040,28575473,931888513,3.07
20190411,5773741430,197829020,5971570450,3.31,833277873,28242077,861519950,3.28
20190412,5909045769,202333202,6111378971,3.31,787681271,29399999,817081270,3.6
20190413,5455154494,195483897,5650638391,3.46,816315711,28851682,845167393,3.41
20190414,5430257936,198701230,5628959166,3.53,798186112,28989964,827176076,3.5
20190415,6063235437,203778371,6267013808,3.25,879927264,29245655,909172919,3.22
20190416,6034180262,199203690,6233383952,3.2,919902180,29065899,948968079,3.06
20190417,5939191674,178408694,6117600368,2.92,900006208,29976845,929983053,3.22
20190418,5805488960,145941642,5951430602,2.45,870239218,31738006,901977224,3.52
20190419,5651558707,190722090,5842280797,3.26,853972457,28248303,882220760,3.2
20190420,5288049062,190510649,5478559711,3.48,795374211,27615035,822989246,3.36
20190421,5337333079,189457745,5526790824,3.43,822779480,27860332,850639812,3.28
20190422,5779897208,193847226,5973744434,3.24,874896481,28788819,903685300,3.19
20190423,6016852698,205998681,6222851379,3.31,865927185,28794934,894722119,3.22
20190424,6028588823,216019437,6244608260,3.46,872800663,29285559,902086222,3.25
20190425,6094528994,211263053,6305792047,3.35,913147148,29466069,942613217,3.13
20190426,6175877371,216066064,6391943435,3.38,916561040,30368870,946929910,3.21
20190427,5722849526,193953242,5916802768,3.28,866064929,27938076,894003005,3.13
20190428,5624956605,202634029,5827590634,3.48,834670204,29104026,863774230,3.37
20190429,6218407824,225068594,6443476418,3.49,914264339,29393476,943657815,3.11
20190430,6478672815,200405332,6679078147,3.0,942304305,29153258,971457563,3.0
20190501,5838230723,197606909,6035837632,3.27,995051660,27294663,1022346323,2.67
20190502,5875535645,207764812,6083300457,3.42,959185298,27239909,986425207,2.76
20190503,5851886811,205057179,6056943990,3.39,983495713,26806097,1010301810,2.65
20190504,5386984243,209472415,5596456658,3.74,877757294,27099466,904856760,2.99
20190505,5177851115,207724632,5385575747,3.86,846083132,28019765,874102897,3.21
20190506,5751500306,208808525,5960308831,3.5,906869524,29318648,936188172,3.13
20190507,5950419413,213001025,6163420438,3.46,943189938,29267167,972457105,3.01
20190508,5962779176,218509200,6181288376,3.54,963509457,29324757,992834214,2.95
20190509,5938134927,196757589,6134892516,3.21,936122194,29395317,965517511,3.04
20190510,5815737082,183361163,5999098245,3.06,957321821,31738317,989060138,3.21
20190511,5331205943,170190878,5501396821,3.09,893573114,27361368,920934482,2.97
20190512,5437063441,174682041,5611745482,3.11,880069594,28499052,908568646,3.14
20190513,5733320299,171252526,5904572825,2.9,937749377,27864752,965614129,2.89
20190514,5930687033,194014794,6124701827,3.17,892740233,29707160,922447393,3.22
20190515,6351773557,202823529,6554597086,3.09,910349495,30022436,940371931,3.19
20190516,6102119574,178617361,6280736935,2.84,900891557,29177925,930069482,3.14
20190517,6024198859,173624563,6197823422,2.8,928168364,27316596,955484960,2.86
20190518,5446835108,163995590,5610830698,2.92,879498239,26566537,906064776,2.93
20190519,5464350707,160070004,5624420711,2.85,900184616,27305269,927489885,2.94
20190520,6060472357,166384596,6226856953,2.67,923687740,28583324,952271064,3.0
20190521,6213334247,176418911,6389753158,2.76,969113695,28915600,998029295,2.9
20190522,6104700396,169244658,6273945054,2.7,980867922,27990221,1008858143,2.77
20190523,6165553532,173780690,6339334222,2.74,972446974,27748723,1000195697,2.77
20190524,6068216608,188575319,6256791927,3.01,910787623,28053871,938841494,2.99
20190525,5439856957,177495254,5617352211,3.16,882394336,26942727,909337063,2.96
20190526,5344776313,157769134,5502545447,2.87,865921266,26614243,892535509,2.98
20190527,5760711542,152667424,5913378966,2.58,886899643,28310810,915210453,3.09
20190528,6022740833,153294681,6176035514,2.48,969741238,28393116,998134354,2.84
20190529,6104956756,148058343,6253015099,2.37,956166303,28681734,984848037,2.91
20190530,6037845093,148424266,6186269359,2.4,930251191,28832116,959083307,3.01
20190531,5884840018,141727811,6026567829,2.35,974841137,29388596,1004229733,2.93
20190601,5263338128,135047313,5398385441,2.5,1069740056,28050507,1097790563,2.56
20190602,5001958977,130445259,5132404236,2.54,1033504816,27656073,1061160889,2.61
20190603,5685948644,138434425,5824383069,2.38,1070602160,29356551,1099958711,2.67
20190604,5946793050,140397132,6087190182,2.31,1196115119,29468097,1225583216,2.4
20190605,5991756144,147713303,6139469447,2.41,1154050464,29846190,1183896654,2.52
20190606,5926530732,160918999,6087449731,2.64,1122405105,29809844,1152214949,2.59
20190607,5826170319,160754147,5986924466,2.69,1049221284,29731235,1078952519,2.76
20190608,5397839912,156759696,5554599608,2.82,1018181121,28951139,1047132260,2.76
20190609,5279887809,158971911,5438859720,2.92,1007058945,29063522,1036122467,2.81
20190610,5815359279,172405165,5987764444,2.88,1038496819,30508226,1069005045,2.85
20190611,5950459855,174578105,6125037960,2.85,1069570961,30689968,1100260929,2.79
20190612,5925564861,163017820,6088582681,2.68,1049131606,30994900,1080126506,2.87
20190613,5976460124,167212082,6143672206,2.72,1068769943,30944084,1099714027,2.81
20190614,5864340520,166035368,6030375888,2.75,1087383418,30938148,1118321566,2.77
20190615,5270512488,154675002,5425187490,2.85,1043671962,29788836,1073460798,2.78
20190616,5348388465,157250357,5505638822,2.86,1041115451,30766675,1071882126,2.87
20190617,5966202225,175501246,6141703471,2.86,1074535985,36750046,1111286031,3.31
20190618,5944115661,174236231,6118351892,2.85,1068640651,37704200,1106344851,3.41
20190619,6090442788,174850535,6265293323,2.79,1036877273,36713050,1073590323,3.42
20190620,6171131594,176910332,6348041926,2.79,1040554186,36072382,1076626568,3.35
20190621,6086856766,188683874,6275540640,3.01,1074587781,36259909,1110847690,3.26
20190622,5541689845,158100679,5699790524,2.77,1030758482,30065407,1060823889,2.83
20190623,5389276413,151800891,5541077304,2.74,1039826345,30239418,1070065763,2.83
20190624,5993027318,177230414,6170257732,2.87,1156849340,31911468,1188760808,2.68
20190625,6026076000,167049274,6193125274,2.7,1301970488,31878507,1333848995,2.39
20190626,6100390205,175672676,6276062881,2.8,1256760899,32587443,1289348342,2.53
20190627,6177907618,197745956,6375653574,3.1,1256734218,32376944,1289111162,2.51
20190628,6086572321,210374290,6296946611,3.34,1311575638,31905163,1343480801,2.37
20190629,5512782849,157517561,5670300410,2.78,1236052632,30845543,1266898175,2.43
20190630,5547338260,156846962,5704185222,2.75,1259018288,31016069,1290034357,2.4
20190701,6167131454,166289425,6333420879,2.63,1409404021,31770124,1441174145,2.2
20190702,6200183355,168926461,6369109816,2.65,1298812899,31808241,1330621140,2.39
20190703,6287221575,163583791,6450805366,2.54,1227557764,31431130,1258988894,2.5
20190704,6059602680,172806342,6232409022,2.77,1179161708,31850543,1211012251,2.63
20190705,6348020112,174058246,6522078358,2.67,1143302903,32466972,1175769875,2.76
20190706,5951963946,159271256,6111235202,2.61,1106463972,30855087,1137319059,2.71
20190707,5373443232,157190448,5530633680,2.84,1076696488,31149400,1107845888,2.81
20190708,5974200286,165785957,6139986243,2.7,1236285669,32523770,1268809439,2.56
20190709,6286303958,170231191,6456535149,2.64,1239137110,33158927,1272296037,2.61
20190710,6294201925,170500853,6464702778,2.64,1246592220,33492394,1280084614,2.62
20190711,6213451881,173530564,6386982445,2.72,1188219644,34655873,1222875517,2.83
20190712,6330060223,178801709,6508861932,2.75,1149202985,33333612,1182536597,2.82
20190713,5521755884,180760995,5702516879,3.17,1045744176,31358839,1077103015,2.91
20190714,5680422417,200725518,5881147935,3.41,1094009911,32094151,1126104062,2.85
20190715,6151937008,187912176,6339849184,2.96,1162695950,37204175,1199900125,3.1
20190716,6195715414,161985647,6357701061,2.55,1158348940,37524463,1195873403,3.14
20190717,6476145753,183506421,6659652174,2.76,1169775016,36189396,1205964412,3.0
20190718,6388224360,178304721,6566529081,2.72,1165234472,36273990,1201508462,3.02
20190719,6347947975,161582530,6509530505,2.48,1169797923,33023236,1202821159,2.75
20190720,5836362767,162818361,5999181128,2.71,1103976893,31353068,1135329961,2.76
20190721,5773305411,162418515,5935723926,2.74,1085307560,32038434,1117345994,2.87
20190722,6328608697,173007174,6501615871,2.66,1215758455,37844677,1253603132,3.02
20190723,6254551079,160452336,6415003415,2.5,1208898281,42386370,1251284651,3.39
20190724,6346142291,194646546,6540788837,2.98,1191137597,33142148,1224279745,2.71
20190725,6448070179,178084713,6626154892,2.69,1223536697,33518596,1257055293,2.67
20190726,6369019413,176771555,6545790968,2.7,1242380727,33254157,1275634884,2.61
20190727,5810850683,175140624,5985991307,2.93,1169717806,34409976,1204127782,2.86
20190728,5775438446,166417181,5941855627,2.8,1147228217,36813078,1184041295,3.11
20190729,6387294932,190043340,6577338272,2.89,1214315249,38483989,1252799238,3.07
20190730,6507086859,195657485,6702744344,2.92,1273179172,37793187,1310972359,2.88
20190731,6487899509,183326506,6671226015,2.75,1261558856,35013164,1296572020,2.7
20190801,6381142569,175505825,6556648394,2.68,1273565558,31884441,1305449999,2.44
20190802,6578483878,179451662,6757935540,2.66,1367276914,33555229,1400832143,2.4
20190803,6147159832,172285351,6319445183,2.73,1291891637,32745529,1324637166,2.47
20190804,6106016768,201386045,6307402813,3.19,1295860246,33809263,1329669509,2.54
20190805,6556917315,197897447,6754814762,2.93,1300760961,37834403,1338595364,2.83
20190806,6583541385,196016680,6779558065,2.89,1355553540,32233511,1387787051,2.32
20190807,6487041676,185013364,6672055040,2.77,1337854825,31514268,1369369093,2.3
20190808,6537889957,181690229,6719580186,2.7,1389223966,32120616,1421344582,2.26
20190809,6472277417,178871923,6651149340,2.69,1389912397,31464337,1421376734,2.21
20190810,5834939035,171450670,6006389705,2.85,1314273204,31157932,1345431136,2.32
20190811,5734919168,158184274,5893103442,2.68,1287856155,31143516,1318999671,2.36
20190812,6394284271,177883192,6572167463,2.71,1361336205,33012588,1394348793,2.37
20190813,6429477808,176765294,6606243102,2.68,1384694057,33852299,1418546356,2.39
20190814,6756802871,180767199,6937570070,2.61,1534567393,34872972,1569440365,2.22
20190815,8233297216,197902058,8431199274,2.35,1855987025,39759936,1895746961,2.1
20190816,8260127639,197600936,8457728575,2.34,1774686602,38610867,1813297469,2.13
20190817,5988150588,167385474,6155536062,2.72,1284732169,32825703,1317557872,2.49
20190818,5875832761,164344637,6040177398,2.72,1271262408,32638560,1303900968,2.5
20190819,6579415194,178997120,6758412314,2.65,1372506488,34747240,1407253728,2.47
20190820,6610218447,183373927,6793592374,2.7,1409200160,34313539,1443513699,2.38
20190821,6622177412,192101570,6814278982,2.82,1418663432,34377609,1453041041,2.37
20190822,6552770457,184376529,6737146986,2.74,1342209335,34253685,1376463020,2.49
20190823,6653524659,187907572,6841432231,2.75,1302077664,33969247,1336046911,2.54
20190824,6048209667,174282370,6222492037,2.8,1219178781,32900282,1252079063,2.63
20190825,5914331902,171244454,6085576356,2.81,1213692389,32771074,1246463463,2.63
20190826,6380715281,181624638,6562339919,2.77,1176168652,33529650,1209698302,2.77
20190827,6424870430,190238871,6615109301,2.88,1099842646,33924876,1133767522,2.99
20190828,6364504514,192544529,6557049043,2.94,1101514652,33645081,1135159733,2.96
20190829,6647535116,204107056,6851642172,2.98,1116091486,30876142,1146967628,2.69
20190830,6487337561,200425464,6687763025,3.0,1107404551,30797907,1138202458,2.71
20190831,5982570275,195720758,6178291033,3.17,1074899849,29915476,1104815325,2.71
20190901,6853867495,184847093,7038714588,2.63,1065048958,29389401,1094438359,2.69
20190902,7504825802,188230288,7693056090,2.45,1184779393,30222960,1215002353,2.49
20190903,6990509868,201263853,7191773721,2.8,1286510966,30797768,1317308734,2.34
20190904,6481426728,203002980,6684429708,3.04,1152333535,32111989,1184445524,2.71
20190905,6399310574,226920008,6626230582,3.42,1177409672,33799607,1211209279,2.79
20190906,6350758957,245196805,6595955762,3.72,1167273172,33188173,1200461345,2.76
20190907,6162701559,197883836,6360585395,3.11,1210355723,33174918,1243530641,2.67
20190908,6369862749,203452574,6573315323,3.1,1206726602,34267441,1240994043,2.76
20190909,6675344183,209896643,6885240826,3.05,1204569922,34147516,1238717438,2.76
20190910,6436511618,187914261,6624425879,2.84,1201162523,32511257,1233673780,2.64
20190911,6460909855,191643263,6652553118,2.88,1153771630,34337128,1188108758,2.89
20190912,6367559517,189346485,6556906002,2.89,1183382741,35159896,1218542637,2.89
20190913,6341791741,186480404,6528272145,2.86,1187119520,34385194,1221504714,2.81
20190914,5945726401,180179842,6125906243,2.94,1119218269,32769304,1151987573,2.84
20190915,5975875596,189114360,6164989956,3.07,1131608799,31167083,1162775882,2.68
20190916,6624295806,191539311,6815835117,2.81,1182445077,33843292,1216288369,2.78
20190917,6839575132,197521304,7037096436,2.81,1210581058,33324768,1243905826,2.68
20190918,6793828025,224246291,7018074316,3.2,1225462304,35858881,1261321185,2.84
20190919,6861743537,206199676,7067943213,2.92,1228901821,36320086,1265221907,2.87
20190920,6806026582,199835656,7005862238,2.85,1289812267,36155651,1325967918,2.73
20190921,6332758060,187119887,6519877947,2.87,1206503258,35094946,1241598204,2.83
20190922,6204028101,187067885,6391095986,2.93,1212928536,32086563,1245015099,2.58
20190923,6739903912,191639254,6931543166,2.76,1262582471,37356256,1299938727,2.87
20190924,6926433067,196648272,7123081339,2.76,1254572134,35414334,1289986468,2.75
20190925,6923132118,201834669,7124966787,2.83,1263384935,35304178,1298689113,2.72
20190926,6933771426,195581245,7129352671,2.74,1277967825,35075144,1313042969,2.67
20190927,6610809751,187037681,6797847432,2.75,1263528052,34183452,1297711504,2.63
20190928,6323838966,194099675,6517938641,2.98,1210471388,36229689,1246701077,2.91
20190929,6179775284,190367320,6370142604,2.99,1237671884,54030301,1291702185,4.18
20190930,6614458110,195093508,6809551618,2.86,1216802272,35758707,1252560979,2.85
20191001,6765446655,201038555,6966485210,2.89,1284099591,35035550,1319135141,2.66
20191002,6729000724,209195543,6938196267,3.02,1379876162,42720091,1422596253,3.0
20191003,6730184619,219030625,6949215244,3.15,1500175195,77774425,1577949620,4.93
20191004,6974575377,213095626,7187671003,2.96,1376006611,40015118,1416021729,2.83
20191005,6931346542,203787657,7135134199,2.86,1320750238,35644466,1356394704,2.63
20191006,6996398133,198272239,7194670372,2.76,1313113689,35752347,1348866036,2.65
20191007,7523412761,217915351,7741328112,2.81,1335110452,38557448,1373667900,2.81
20191008,6723037280,219705887,6942743167,3.16,1358580965,40807663,1399388628,2.92
20191009,6694385588,228242423,6922628011,3.3,1414862124,41191036,1456053160,2.83
20191010,6699033098,221278480,6920311578,3.2,1395816337,40768984,1436585321,2.84
20191011,6800847835,233880485,7034728320,3.32,1630950865,123004932,1753955797,7.01
20191012,6413436624,211086386,6624523010,3.19,1360256720,41636899,1401893619,2.97
20191013,6246214176,202928461,6449142637,3.15,1336871528,40978539,1377850067,2.97
20191014,6751658537,211486185,6963144722,3.04,1354475981,42330579,1396806560,3.03
20191015,6806027910,213553538,7019581448,3.04,1388427662,41813165,1430240827,2.92
20191016,6730042713,214711264,6944753977,3.09,1447594838,50468091,1498062929,3.37
20191017,6948436533,210867378,7159303911,2.95,1441632271,56677209,1498309480,3.78
20191018,8417450947,218349026,8635799973,2.53,1791698874,58266995,1849965869,3.15
20191019,6953532599,190633335,7144165934,2.67,1381296661,50413062,1431709723,3.52
20191020,6889006389,190514798,7079521187,2.69,1362236556,43921967,1406158523,3.12
20191021,7378581016,199617752,7578198768,2.63,1406371684,44554463,1450926147,3.07
20191022,6797949690,193240480,6991190170,2.76,1440122772,43757629,1483880401,2.95
20191023,6654558181,195478617,6850036798,2.85,1460287089,45955107,1506242196,3.05
20191024,6788400761,197403443,6985804204,2.83,1459006560,47122913,1506129473,3.13
20191025,6938319866,206462067,7144781933,2.89,1467390688,47084598,1514475286,3.11
20191026,6110411384,188710192,6299121576,3.0,1402398767,45863294,1448262061,3.17
20191027,6028352198,185137447,6213489645,2.98,1356816894,44034711,1400851605,3.14
20191028,6566554682,198506569,6765061251,2.93,1425928983,74513943,1500442926,4.97
20191029,6631741178,206160726,6837901904,3.01,1372163571,50098314,1422261885,3.52
20191030,6634086734,211250127,6845336861,3.09,1433800277,83566950,1517367227,5.51
20191031,6728323365,229278065,6957601430,3.3,1614492000,149265387,1763757387,8.46
20191101,6589687100,197508075,6787195175,2.91,1384134392,63948831,1448083223,4.42
20191102,6231656262,189478500,6421134762,2.95,1370789457,68407249,1439196706,4.75
20191103,6126964558,187800027,6314764585,2.97,1335869009,52301858,1388170867,3.77
20191104,6482776459,189836412,6672612871,2.85,1337262824,52228040,1389490864,3.76
20191105,6666978659,191441043,6858419702,2.79,1379292873,53081402,1432374275,3.71
20191106,6569471132,189958286,6759429418,2.81,1330751279,50932006,1381683285,3.69
